1031,38.9236242,-76.9724151751
1020,38.912373,-77.0332480988
1055,38.913275,-77.0166079
1026,38.912459,-76.99008
1066,38.9014646,-76.9952439232
1075,38.907363,-77.027141
1170,38.886043,-76.9968669
1129,38.8894239,-76.9384044
1159,38.9191978,-76.97595021
1183,38.9316281,-77.0329572617
1205,38.874693,-76.966262
1142,38.900845,-76.990083
1217,38.861774773,-76.9827004695
1238,38.90990585,-77.0644474011
1271,38.924503,-76.9789969
1224,38.8433866,-76.99758321
1240,38.9331272585,-76.9964883754
1276,38.92235,-77.0281991
1159,38.9002011,-76.98180821
1303,38.852027,-76.9840931
1305,38.9033337994,-77.0443735888
0,38.9205338759,-76.9985814015
1335,38.901256,-77.0396031
1419,38.951414,-77.0084839
1330,38.872801,-76.968781
1380,38.9002011,-76.9818082
1354,38.839925,-76.98836
1374,38.931632,-77.036648
1380,38.927448,-77.032671
60,38.9039072,-77.03329011
0,38.904399,-76.9984429
38,38.842847,-76.985596
116,38.902294,-77.0438181
105,38.93598215,-76.9928966192
111,38.831556,-76.98976
136,38.90736,-77.02305
133,38.9085745,-77.0297798
134,38.90990585,-77.0644474011
132,38.925409,-77.032465
144,38.898233,-77.0282361
194,38.898233,-77.0282361
205,38.9363721,-76.9911497562
189,38.907617,-77.0704991
291,38.925786,-77.021817
277,38.9289784,-77.032911
218,38.901294,-76.980788
281,38.9289784,-77.032911
420,38.9034075,-77.04578481
480,38.9499481,-77.0133088568
600,38.9485288,-77.08055021
670,38.9073718,-77.0091501
621,38.9406012,-77.0301051847
581,38.865588,-76.9900062
660,38.898231,-77.0297781
664,38.900121,-77.0321131
684,38.950948,-77.0192841
727,38.919884,-77.000462
757,38.915694,-77.0240731
785,38.9118577,-77.0075882
850,38.902643,-77.016281
831,38.937526,-77.024655
860,38.9025305,-77.0259932
804,38.8986274,-77.02218851
900,38.9168296,-77.02422171
933,38.912523,-77.017521
960,38.9381198,-77.0245787
995,38.8949518,-76.9565653748
949,38.907191,-77.008981
966,38.928811,-77.027643
150,38.917003,-77.0384772
1045,38.9066424,-77.0063269776
1136,38.912629,-76.983588
1080,38.8949048,-76.99518051
1041,38.9035195,-76.9487221
1006,38.903934,-77.029893
1090,38.912525,-77.029781
1068,38.898229,-76.9506589
1092,38.9160952506,-76.977486509
1088,38.9191978,-76.9759502
1130,38.9160952506,-76.977486509
1230,38.9076906,-77.0160776
1230,38.9058177,-76.9793013513
1283,38.9369225437,-77.03447393
1340,38.8846267,-76.9596054426
1350,38.9016732,-76.99264291
1325,38.9034057,-76.943418
1360,38.9029566,-77.02318871
1436,38.897457,-76.99507
52,38.8815121,-76.98388181
1400,38.9391131,-77.0364431
23,38.939835,-77.0216433
120,38.881338,-76.987658
140,38.9072501,-77.02396891
74,38.82322975,-76.9997887294
249,38.8825678,-76.9899376984
324,38.886876,-76.957353
322,38.8936933,-76.9940054068
383,38.902648,-77.0395481
475,38.9076104,-77.04264661
448,38.918233,-77.013644
491,38.888263,-76.9864429
520,38.915694,-77.024073
600,38.9289784,-77.032911
523,38.905767,-77.000678
496,38.90633715,-77.0137965006
511,38.881269,-76.99618091
513,38.9029566,-77.02318871
540,38.903943,-77.040561
562,38.9485288,-77.08055021
585,38.925409,-77.0324651
540,38.869352,-76.9688661
558,38.8991039,-77.0003878544
527,38.899933,-77.019034
563,38.914011,-77.017001
612,38.905992,-77.0703771
571,38.899969,-77.0168021
645,38.869559,-76.9796351
645,38.8615996,-76.96810281
573,38.9389312,-77.0340033
683,38.9034611383,-77.0651116016
548,38.9167985,-77.0370718
659,38.8610561,-76.9671783079
713,38.879204,-77.0131141
737,38.8975728,-77.0340741
778,38.902519,-77.0161759
540,38.899969,-77.0168021
793,38.9053621,-77.06301161
740,38.93937195,-76.9955702173
840,38.89680565,-76.9758837419
860,38.8870869,-76.9523104
848,38.855047,-76.982822
869,38.9167392,-77.02833041
849,38.911037,-77.012321
908,38.904466,-76.981735
886,38.8994059,-76.97099981
1020,38.9167716,-77.0299445
930,38.905771,-77.0297261
918,38.907191,-77.008981
940,38.8971375,-77.02434791
914,38.94674895,-77.0212110579
923,38.907352,-77.008792
960,38.93937195,-76.9955702173
1050,38.925657,-76.976065
995,38.9053627,-77.0435758
1050,38.83409,-76.9899469495
1021,38.9050253,-77.0701582
1190,38.927339,-77.023086
1025,38.8592738203,-76.9722369549
1039,38.8433866,-76.9975832
1035,38.899969,-77.0168021
1190,38.921279,-76.99636791
1087,38.8615996,-76.96810281
1060,38.87191735,-76.974313464
1160,38.910386,-77.0345559
1140,38.9052225019,-76.9918572004
1165,38.913267,-77.036674
1163,38.9102596,-76.9856028752
1195,38.841643,-76.988239539
1151,38.864828,-77.0017309
1163,38.88744,-76.953373
1210,38.9201009,-77.0372634446
1183,38.9391131,-77.0364431
1255,38.9169133768,-77.0048143128
1216,38.907363,-77.026093
1205,38.937427,-77.0352309
1202,38.902519,-77.0161759
1240,38.8986274,-77.0221885
1255,38.9381198,-77.02457871
1270,38.9181126,-77.0246795
1283,38.897263,-77.0261431
1307,38.8933939,-76.9507725
1332,38.928236,-77.0232181
1329,38.9354057,-77.0215334664
1400,38.8592738203,-76.9722369549
1347,38.894916,-77.0220181
1383,38.9154166,-77.0273583
1371,38.898229,-76.9506589
13,38.867464,-76.988446
1432,38.908846,-76.9982205
46,38.836236,-77.0021471
87,38.9485288,-77.08055021
93,38.924885,-77.032149
98,38.9077253636,-76.9890304545
315,38.8962544,-76.9905544379
445,38.87924,-76.964048
433,38.9333747,-77.0329589
432,38.898233,-77.0282361
455,38.896258,-77.023061
526,38.896255,-77.0220231
483,38.9000347,-77.02735731
585,38.9298671787,-77.0348613623
574,38.9000144,-77.0150161
520,38.874323,-76.9720831
415,38.90033455,-76.9744578957
612,38.9381198,-77.0245787
596,38.908372,-77.0614151
660,38.83276295,-77.0003484835
638,38.88744,-76.953373
578,38.90578885,-76.99974285
648,38.9000876,-76.9835469
630,38.878483,-76.988155
626,38.8959024,-77.0556758012
654,38.89085765,-76.953912661
660,38.926865,-77.029812
648,38.88196,-77.0057589
666,38.91819,-76.9985671
682,38.902437,-77.016335
693,38.9143784,-77.0282771
820,38.92201465,-77.0446821275
770,38.9256600653,-76.9729217548
780,38.9090534,-77.04425791
825,38.933409,-77.0411851
777,38.883614,-76.994867
809,38.906362,-77.016337
792,38.901294,-76.980788
885,38.9168296,-77.02422171
827,38.9092901,-76.977414
870,38.856759,-76.971774
857,38.9154109,-77.0075924998
862,38.88898865,-76.9557755
900,38.8447003968,-76.9889718889
931,38.901842,-77.0176391
936,38.89633,-77.0085532
892,38.899969,-77.0168021
942,38.920791,-77.04222771
947,38.9175737,-77.02214971
966,38.9182589,-77.03225421
934,38.9323333,-77.06664421
950,38.866043,-76.975432
826,38.943154,-77.0618859
990,38.9094741,-77.04686691
985,38.9406507,-77.027225399
1013,38.9018262,-77.03363431
1105,38.8447003968,-76.9889718889
980,38.8363094,-76.9819563
1028,38.900286,-76.9982841
1060,38.9167392,-77.02833041
1121,38.9289784,-77.032911
1080,38.915489,-77.0220771
1260,38.91466025,-77.0393452042
1096,38.845117,-77.008323
1080,38.901254,-77.032121
1140,38.901247,-77.028231
1116,38.9010679388,-76.9829236327
1149,38.902647,-77.032061
1220,38.915488,-77.024127
1260,38.949006,-77.03527491
1214,38.912803,-77.038788
1296,38.9485288,-77.08055021
1264,38.88744,-76.953373
1294,38.889962,-76.9512939
1204,38.8819929091,-76.9983450101
1259,38.9109246,-77.0654067145
1235,38.93681805,-77.0273861508
1390,38.9056823,-76.9884064347
1415,38.90099,-77.024084
1386,38.9016575089,-77.0036755729
45,38.872801,-76.968781
20,38.910224,-76.9848041
42,38.8803229,-76.98468151
105,38.899729,-77.0200681
47,38.864828,-77.00173091
143,38.8730039,-76.97219
1375,38.9324328,-77.0301708069
321,38.923439,-76.9726969
392,38.920658,-77.0820049
417,38.8363094,-76.9819563
424,38.92802765,-77.0077178824
402,38.88852,-76.957406
426,38.9058177,-76.9793013513
470,38.9092901,-76.977414
481,38.844265,-76.9967969
456,38.905689,-77.027142
503,38.9101058,-77.0080893
527,38.912629,-76.983588
540,38.900326,-76.995066
556,38.911092,-76.987347
547,38.88258,-77.000471
560,38.9314928,-77.0042549
569,38.89906,-76.9432619
574,38.92255,-77.0298111
635,38.922601,-77.0365761
560,38.8471980667,-77.0053798667
639,38.8859248,-77.02110871
626,38.9461249,-77.0303017
626,38.856759,-76.971774
780,38.886816,-76.985393
690,38.90505,-76.998285
683,38.922552,-77.0271411
720,38.9189125,-77.0418303
736,38.8734081,-76.9664229
745,38.899969,-77.0168021
768,38.953551,-77.05973891
775,38.874898,-77.00055861
682,38.888784,-76.9560729
741,38.91768,-77.0231061
809,38.9000876,-76.9835469
766,38.87979715,-76.9947078246
840,38.872037,-77.0151479
883,38.9324328,-77.0301708069
860,38.91712,-77.026096
769,38.8991021,-76.9951463
462,38.916156,-77.002138
876,38.919413,-77.045108
845,38.9324328,-77.0301708069
900,38.8987315,-76.9942238146
1153,38.938599,-77.024846
990,38.9131429,-76.9874227412
960,38.9043785,-76.9738395211
953,38.9428784976,-76.9934923323
951,38.896944,-77.0078781
1036,38.851456,-76.981273
990,38.93137005,-77.0232974788
1005,38.9499481,-77.0133088568
1020,38.901949,-76.9455589
985,38.868926,-76.9868921
965,38.8986108891,-77.0238611
909,38.877613,-76.994811
1053,38.919413,-77.045108
1064,38.905022,-77.05958541
1062,38.85473977,-76.9844340406
1115,38.900837,-77.0064719
1119,38.909768,-77.038594
1085,38.8994059,-76.97099981
1095,38.868585,-76.970762
1104,38.958405,-77.05778791
1099,38.830835,-77.001923
1146,38.8954767,-76.9562849
1090,38.9594167,-77.08561721
1153,38.90579505,-76.9759802066
1160,38.922359,-76.9700169
1119,38.9076906,-77.01607761
1167,38.898229,-76.9506589
1178,38.901254,-77.0436191
1195,38.883594,-76.98992921
1168,38.861555,-76.998662
1233,38.894907,-76.983753
1246,38.829277,-77.007836
1174,38.909553,-77.04968
1264,38.8997428,-76.9500152
1410,38.879161,-77.017444
1170,38.883614,-76.994867
1200,38.881269,-76.9961809
1260,38.92226045,-76.9882336972
1304,38.935214,-77.031023
1279,38.877447,-77.013774
1320,38.854423,-76.98608
1277,38.888784,-76.957573
1220,38.9391131,-77.0364431
1430,38.902988,-77.044046
1273,38.9391131,-77.0364431
1380,38.832799,-76.988224
765,38.9096778,-76.9870284184
1395,38.903811,-76.996006
1437,38.932301,-76.9973891
1429,38.9381198,-77.02457871
1432,38.886043,-76.9968669
90,38.94100655,-77.034396159
112,38.950465,-77.0563089
60,38.9289784,-77.032911
243,38.9131149464,-76.9760846786
276,38.924503,-76.97899691
416,38.87048,-76.9736479
452,38.9563655,-77.08386211
448,38.840513,-76.9898899
423,38.915697,-77.0297271
495,38.9002586,-77.04456011
525,38.825012,-76.99850391
471,38.926195,-77.0122961
477,38.883714,-76.961295
469,38.898441,-77.0320591
476,38.927448,-77.032671
660,38.8731512,-76.9715967
558,38.8933592,-77.04347771
570,38.884683,-76.950758
581,38.86713205,-76.97875411
595,38.9408091639,-77.0144636467
594,38.898233,-77.0282361
609,38.9085014,-77.0322756
584,38.903861,-77.0346821
637,38.8765622456,-76.9983241579
660,38.9191576,-77.0710276545
641,38.911204,-77.0099761
1320,38.899703,-77.007
721,38.9181065,-77.0069479
665,38.900324,-76.988414
746,38.8962004949,-76.9920834848
657,38.8504825904,-76.9755993252
744,38.909768,-77.022021
733,38.921001,-77.029859
774,38.91559125,-76.9744577131
780,38.8665593,-76.982969276
770,38.9381198,-77.0245787
713,38.864828,-77.0017309
920,38.9444336,-77.06432431
990,38.898454,-77.01629
918,38.9058384993,-77.0629335294
962,38.917312,-76.993538
1007,38.835841,-77.0056951
971,38.908699,-77.027141
992,38.906807,-76.9526171
988,38.9285842058,-77.0349225191
1090,38.867873,-76.982149
1070,38.861216,-76.990714
1071,38.925786,-77.0218171
970,38.933032,-77.027717
1037,38.901327,-77.0020359
1140,38.920878,-77.036644
1143,38.871527,-76.9731868
1140,38.9155717,-77.0326033
1155,38.933032,-77.027717
1147,38.90033455,-76.9744578957
1135,38.878455,-76.964607
1168,38.919309,-77.032055
1219,38.9374438,-76.9887246974
1177,38.910033,-76.996933
1267,38.89775345,-76.9900153332
1220,38.9022524,-77.0219384
1293,38.9140684,-77.0090931
1239,38.933427,-77.019144
1263,38.901934,-77.003411
1250,38.90207255,-76.9764595745
1272,38.843576,-76.994101
1305,38.940745,-77.0023069
1325,38.932593,-77.0400251
1375,38.9500885111,-77.0089407566
1377,38.8969623,-77.00799261
1399,38.922359,-76.9700169
1430,38.8959841,-77.0229721
1321,38.908649,-77.0093451
1421,38.888603,-76.95406
110,38.8954767,-76.95628491
1385,38.8939821,-77.019211
76,38.92244985,-76.9936710185
140,38.8947972,-77.0239912
70,38.9039072,-77.03329011
233,38.899969,-77.0168021
338,38.89116245,-77.001800596
420,38.9594167,-77.08561721
585,38.848214,-76.97728
441,38.946354,-76.99008
482,38.92001255,-76.9829360084
520,38.9013242,-77.0034621
525,38.8862314,-77.0030743
660,38.9070961938,-76.989738657
555,38.918712,-76.9921871
515,38.88742325,-76.9879853734
540,38.8950105,-77.0126156296
624,38.91179,-77.034711
580,38.920627,-77.0716321
600,38.922552,-77.0271411
660,38.886043,-76.9968669
660,38.92952,-77.0180871
692,38.938851,-77.0426649
675,38.8865942078,-76.9458463286
743,38.926309,-77.005541
750,38.90039265,-76.9880616786
733,38.860465,-77.001513
720,38.903652,-77.0163321
736,38.885912,-76.992541
746,38.939835,-77.0216433
803,38.881355,-76.999354
799,38.9171622,-77.0273845
760,38.8991565,-76.9997460883
837,38.9030011169,-77.0443435885
864,38.901949,-76.94555891
877,38.8572122,-76.96972161
873,38.897419,-77.0033511
913,38.8829957,-76.9820528703
900,38.8440575,-76.9758411686
878,38.9127589,-77.04558681
945,38.893849,-76.949936
985,38.8950082,-77.0302061
857,38.901406,-76.993597
920,38.888661,-76.955967
1020,38.8443385,-76.9786404
937,38.832222,-76.987331
924,38.867342,-76.982865
960,38.9176856,-76.9718674854
947,38.9022524,-77.0219384
978,38.89912715,-76.9992940904
922,38.903658,-77.051572
986,38.8297545641,-77.0006739522
973,38.9037543,-77.0540734
927,38.88898865,-76.9557755
1065,38.870576,-76.9627881407
1015,38.8775505,-77.02278071
1017,38.90489755,-77.0091731
1080,38.901591,-76.9939298
1068,38.881144,-76.992541
1109,38.933409,-77.0411851
1092,38.935037,-77.06118
1241,38.935388,-76.9912159
1103,38.829082,-77.000462
1153,38.9188415,-77.0787591
1124,38.878282,-76.999413
1180,38.8994432018,-76.9458562478
1158,38.905752,-76.97815
1200,38.934232,-77.0333841
1200,38.8926027,-76.9520662
1190,38.8993248,-76.9773424383
1183,38.9007666,-76.946898896
1209,38.935111,-77.019329
1304,38.9005618,-76.9843401154
1380,38.89629215,-76.9881232862
1239,38.935388,-76.9912159
1264,38.897263,-77.0261431
1283,38.871527,-76.9731868
1289,38.909568,-77.0321121
1283,38.8986274,-77.02218851
1350,38.865464,-76.951232
1271,38.9109846,-77.0387619058
1386,38.8627706613,-76.9821697952
1337,38.906137,-76.9849939
1436,38.9289784,-77.032911
25,38.8847176,-76.9569995
1362,38.916204,-77.0386321
1394,38.9076104,-77.04264661
40,38.90694035,-77.0301232061
52,38.8986274,-77.02218851
1291,38.860444,-76.984672
100,38.9485288,-77.08055021
270,38.9485288,-77.0805502
111,38.901949,-76.9455589
145,38.87062,-76.9798011
166,38.902167,-77.03240881
156,38.9109846,-77.0387619058
177,38.9381198,-77.02457871
148,38.90280875,-77.0606224881
225,38.871527,-76.9731868
166,38.9345866,-76.9925724
204,38.882602,-76.998344
236,38.9041199,-77.02702591
234,38.8363094,-76.98195631
760,38.833686,-76.99247
271,38.851946,-76.9870471
341,38.8441895,-77.0006216771
374,38.910997,-77.016276
540,38.8950082,-77.0302061
563,38.949673,-77.05773691
570,38.909568,-77.0321121
589,38.859668,-76.984086
583,38.88624645,-76.9595185485
720,38.9289784,-77.032911
660,38.8973427,-77.02821541
629,38.9205338759,-76.9985814015
682,38.8975596,-76.9713744
660,38.924121,-76.998351
705,38.9301516,-76.9762018
660,38.905742,-77.041286
720,38.944783,-77.0779279
702,38.9326057,-77.0324315
703,38.8336922973,-76.985446767
709,38.889902,-76.951773
780,38.9075041,-77.0312208
741,38.9058177,-76.9793013513
745,38.9176856,-76.9718674854
710,38.883738,-76.9949719
783,38.92495055,-77.0411159221
797,38.881198,-77.019016
830,38.916834,-77.0230511
795,38.9004062,-76.99475341
799,38.9064,-77.0094
790,38.898233,-77.0282361
817,38.9149188,-77.0361404355
840,38.9013817,-76.9470351602
837,38.9056221,-76.9434049
1000,38.903943,-77.040561
960,38.925665,-77.029869
950,38.890777,-76.954899
980,38.8947972,-77.0239912
1021,38.8947972,-77.0239912
1044,38.831041,-77.001872
1039,38.8963375,-76.9947475107
1070,38.901406,-77.00341
1053,38.8856741,-76.99770611
1049,38.899969,-77.0168021
1110,38.933412,-77.02054
1100,38.8986274,-77.02218851
1100,38.899969,-77.0168021
1082,38.953551,-77.0597389
1155,38.8895733,-76.98831821
1132,38.927657,-77.0326321
1151,38.9444336,-77.06432431
1217,38.911762,-77.0089161
1168,38.9002011,-76.9818082
1105,38.897262,-77.0297811
1296,38.916834,-77.023051
1245,38.932593,-77.040025
1304,38.9594167,-77.08561721
1401,38.93383005,-77.0221737213
24,38.93383005,-77.0221737213
1381,38.883738,-76.9949719
110,38.902644,-77.0190341
70,38.9316402,-77.0390445029
195,38.9176856,-76.9718674854
153,38.897262,-77.0297811
190,38.90099,-77.024084
188,38.9078704,-77.00365951
257,38.9167716,-77.02994451
214,38.949006,-77.03527491
200,38.9002151,-77.01105931
299,38.899933,-77.019034
351,38.9003748,-76.9900272
429,38.93954885,-77.0279105494
501,38.865137,-76.9648099
453,38.93966,-77.025121
418,38.941783,-77.029862
538,38.9336508765,-77.0309749025
810,38.9458668,-77.07973831
565,38.907363,-77.032056
557,38.904691,-77.0076809
592,38.9144966176,-76.9889170882
700,38.8957,-76.9573341
659,38.9283807,-77.0136726711
731,38.867097,-76.9584829
736,38.8959841,-77.0229721
724,38.8812055191,-77.0163858639
779,38.92653115,-76.982007446
799,38.884104,-76.9937559
813,38.9345415,-77.0891461
846,38.9338185,-76.990825
838,38.9024482,-76.9995089
1064,38.92449,-76.990199
794,38.90732,-77.00573
855,38.900327,-76.999613
970,38.902051,-76.979099
780,38.910302,-77.038646
911,38.917312,-76.993538
932,38.831376,-77.000449
960,38.921215,-77.03178
897,38.901294,-76.980788
869,38.908846,-76.9982205
930,38.936143,-77.025318
958,38.9289784,-77.032911
967,38.911272,-77.028783
949,38.906562,-77.0417291
972,38.9350307,-76.9843588493
981,38.903656,-77.0366961
966,38.889805,-76.9915329
1020,38.9086483447,-76.9825811102
986,38.8920779,-76.9470562249
998,38.901256,-77.0396031
1020,38.906445,-76.9875979
1003,38.9463232,-77.0368247454
1056,38.9258089,-77.03767181
1062,38.9212457,-77.0372667377
1026,38.93512,-77.024007
1140,38.9102366,-77.0324179
1110,38.9020951,-76.9442917
1169,38.8440575,-76.9758411686
0,38.874434,-76.9698069
1159,38.9181126,-77.0246795
1153,38.9003748,-76.9900272
1204,38.9071987,-76.9978933066
1205,38.8888268,-76.9981936
1233,38.847161,-76.999655
1246,38.88898865,-76.9557755
1267,38.93192235,-77.0324658179
1290,38.9037543,-77.0540734
1275,38.9050253,-77.0701582
1292,38.91204025,-77.0085501785
1390,38.9077016,-77.0703421
1362,38.89906,-76.9432619
1337,38.9298671787,-77.0348613623
1365,38.921215,-77.03178
1348,38.8712338,-76.9622624515
1406,38.892664,-77.0121714
26,38.9025635,-77.0529235
14,38.902648,-77.0395481
180,38.9073718,-77.0091501
294,38.86111245,-76.9645147447
382,38.90287285,-76.9899129167
410,38.9022524,-77.02193841
403,38.953551,-77.05973891
422,38.951853,-77.0601599
760,38.8418601,-77.0011567
451,38.92468,-77.0271951
540,38.919884,-77.000462
540,38.9243276,-77.04050641
541,38.9289784,-77.032911
600,38.840631,-77.002846
536,38.9143784,-77.0282771
597,38.8915746176,-76.9856172059
562,38.84407195,-76.9932779826
403,38.8894239,-76.9384044
605,38.9291733,-77.0235012
575,38.8990688,-76.988122746
595,38.9340897265,-77.0401206182
683,38.9381198,-77.02457871
618,38.8276386,-77.0090389
671,38.9085745,-77.0297798
710,38.8764267,-77.0005884
704,38.9158664,-77.022219361
725,38.90304445,-76.9820352097
780,38.88483,-76.9480111
774,38.9518849,-77.0311034
781,38.8968229,-76.9820984705
766,38.924503,-76.9789969
848,38.892208,-77.013742
854,38.854423,-76.98608
852,38.859003,-76.992901
842,38.9025635,-77.0529235
407,38.907363,-77.032056
829,38.9135039,-77.0368972206
854,38.9258089,-77.0376718
839,38.935033,-77.021175
890,38.9000144,-77.0150161
847,38.899036,-77.002144
1000,38.888263,-76.9864429
876,38.934138,-77.019301
870,38.9201009,-77.0372634446
842,38.9000876,-76.9835469
975,38.9006779,-77.05641321
930,38.896202,-77.003353
955,38.9096778,-76.9870284184
950,38.868585,-76.970762
929,38.9037543,-77.0540734
1005,38.91204025,-77.0085501785
904,38.944351,-77.0618181
855,38.9002586,-77.04456011
956,38.89899,-76.985346
976,38.885435,-76.982057
945,38.9181065,-77.00694791
998,38.958472,-77.029801
951,38.9289784,-77.032911
997,38.934081,-77.024115
1020,38.9050143,-77.06302341
1057,38.893657,-76.9891031
1130,38.932495,-76.9935411
1043,38.9488873,-77.0238604914
1106,38.930149,-77.032853
1142,38.91992825,-77.040456988
1190,38.919183,-77.0306179
1122,38.899936,-77.022021
1200,38.927448,-77.03267
1185,38.912459,-76.990081
1140,38.8889,-77.0059279
1177,38.8996368257,-76.9456142179
1190,38.905022,-77.05958541
1175,38.933032,-77.027717
1200,38.9285639,-77.03398831
1240,38.931149,-77.0329
1260,38.8731512,-76.9715967
1355,38.9289784,-77.032911
1350,38.9163616489,-77.0048134995
1231,38.9054141667,-76.9962156667
1377,38.874515,-77.0105421
1382,38.9128068,-77.0083041146
1324,38.901245,-77.01533
1415,38.905742,-77.0412861
4,38.91692,-77.008182
10,38.9181126,-77.02467951
30,38.922673,-77.0771571
7,38.9381198,-77.0245787
30,38.951158,-77.009019
62,38.86038,-76.984805
224,38.91018635,-76.9876808619
180,38.8975407,-76.99598151
182,38.943062,-77.038922
252,38.918209,-77.0873711
250,38.9094711,-77.0153948664
438,38.9271,-77.0327
420,38.929398,-77.0837199
503,38.9056221,-76.9434049
540,38.9119934,-77.03223621
541,38.91992345,-76.9865444547
583,38.9006083,-76.9929047626
600,38.9006779,-77.05641321
660,38.91629,-77.0406789
581,38.9333747,-77.0329589
639,38.8953419,-76.950424
600,38.8694736,-76.9677561
634,38.9499481,-77.0133088568
645,38.881198,-77.019016
652,38.9391131,-77.0364431
664,38.9085930236,-76.9880482685
440,38.86778445,-76.9737979529
695,38.925475,-77.0419069
678,38.903652,-77.0163321
751,38.899703,-77.0071
735,38.923236,-77.0954879
689,38.9410635,-77.0027826055
725,38.944783,-77.0779279
750,38.900375,-76.9993
795,38.903943,-77.040561
837,38.90370615,-76.9887946703
693,38.8947972,-77.02399121
739,38.89939685,-77.0305121253
796,38.906001,-77.046991
821,38.89633,-77.0085532
855,38.902644,-77.0190341
878,38.9357672,-77.05894471
890,38.9299311,-77.02798421
854,38.8870869,-76.9523104
894,38.913592,-76.982391
902,38.9175737,-77.02214971
807,38.9518849,-77.0311034
958,38.9285842058,-77.0349225191
990,38.901949,-76.9455589
954,38.904595,-76.9459149
945,38.9397653,-77.0517087
948,38.8761234,-77.0153513
1040,38.9034075,-77.04578481
1031,38.9252079,-77.0413736005
1105,38.868314,-76.978849
1028,38.8948185,-77.0289461
1035,38.898233,-77.0282361
1195,38.9375036,-77.0216018855
1102,38.903943,-77.04056
1089,38.9275011808,-76.9967126469
1095,38.93119385,-77.0305193317
1100,38.8941645,-76.9591653
1115,38.942056,-76.98775191
1097,38.9007666,-76.946898896
1126,38.931022,-77.035061
1154,38.894713,-77.0220661
1165,38.927657,-77.032632
1138,38.898233,-77.0282361
1143,38.865967,-76.968924
1127,38.887731,-76.9546841
1163,38.871527,-76.9731868
1170,38.88778375,-76.9833663024
1179,38.892802,-76.947351
1170,38.8872951,-77.00180061
1230,38.917738,-77.041806
1200,38.897383,-77.0091681
1260,38.9321701,-77.0865190939
1200,38.89752815,-76.9982597425
1256,38.9020951,-76.9442917
1291,38.919481,-76.971009
1281,38.8782696,-77.005555251
1307,38.909768,-77.026095
1365,38.8897298,-76.95672911
1296,38.865137,-76.9648099
1361,38.9195384158,-76.9728091952
1350,38.847675,-77.0052874512
1332,38.89633675,-76.9850723744
1418,38.9043269,-76.9744596989
1395,38.8979599,-77.0004199
215,38.8471980667,-77.0053798667
206,38.92847,-77.019516
289,38.9374088,-77.027384682
248,38.93383005,-77.0221737213
418,38.8572122,-76.9697216
381,38.901451,-76.9962721
438,38.9076104,-77.04264661
480,38.9289784,-77.032911
535,38.870505,-76.9665381876
540,38.901949,-76.9455589
515,38.907363,-77.0320561
630,38.9289784,-77.032911
640,38.8829957,-76.9820528703
612,38.922816,-77.031946
627,38.933453,-77.0382881
584,38.91053307,-77.0318478766
621,38.904243,-77.0440691
690,38.9374438,-76.9887246974
671,38.9406507,-77.027225399
720,38.931149,-77.0329
602,38.8948965,-76.9935400895
719,38.900327,-77.0320631
725,38.83564865,-76.9915255262
750,38.858847,-76.99422691
611,38.903882,-77.00082511
840,38.9280064995,-77.0371714186
464,38.920551,-77.045682
827,38.8451252,-77.0076796
850,38.89091675,-76.9506134505
865,38.8797148399,-76.9872446649
878,38.8872951,-77.00180061
683,38.9054891,-77.0451321
778,38.8610561,-76.9671783079
900,38.9331272585,-76.9964883754
930,38.9089736,-77.02950681
960,38.912373,-77.038733
930,38.899708,-77.0163631
915,38.9381198,-77.02457871
960,38.909768,-77.022021
906,38.911032,-77.008929
906,38.829082,-76.998391
961,38.899933,-77.0240711
868,38.881269,-76.9961809
948,38.901294,-76.980788
1199,38.862736,-76.992059
1050,38.8953291,-77.00933881
1008,38.8707419,-76.9732849
1180,38.864521,-76.9991119
998,38.8867095,-76.9899635851
1036,38.8907659568,-76.9545711064
1110,38.903063,-77.0220231
1050,38.9258089,-77.03767181
1047,38.903659,-76.992546
1143,38.8680729,-76.9848977732
1100,38.9035195,-76.9487221
1105,38.920791,-77.04222771
1089,38.8578501,-76.9734857
1086,38.934184,-77.0518619
1130,38.893553,-76.9751459
1259,38.950925,-77.0349211
1155,38.9037543,-77.0540734
1295,38.908915,-77.0300619
1176,38.934184,-77.0518619
1202,38.9147906,-77.0462931
1225,38.931681,-77.0710451
1225,38.9563698,-77.02997365
1251,38.94802915,-77.0083734267
1320,38.93738515,-77.0779537756
1280,38.93695555,-77.0739738263
1380,38.9369976724,-77.0755522188
200,38.91839025,-76.9716054167
1388,38.93709615,-77.0597845583
30,38.864828,-77.00173091
44,38.90043775,-76.9917940113
72,38.82939725,-76.9935156185
82,38.9287216,-76.9959719912
139,38.920878,-77.036644
160,38.9022302,-77.04208751
126,38.915489,-77.022077
243,38.9289784,-77.032911
309,38.91568,-76.995039
316,38.915491,-77.02824
405,38.9175737,-77.0221497
436,38.92244985,-76.9936710185
489,38.90678985,-76.9989921573
429,38.902294,-77.043818
530,38.9381198,-77.02457871
521,38.9004087,-76.99357151
448,38.8873072,-76.9834116
540,38.939077,-77.0765409
582,38.9076104,-77.04264661
531,38.9076104,-77.04264661
621,38.8963375,-76.9947475107
660,38.931022,-77.035061
600,38.90038595,-76.9958403117
638,38.902648,-77.0395481
674,38.9058384993,-77.0629335294
700,38.8592738203,-76.9722369549
655,38.913018,-76.9847949
649,38.9076104,-77.04264661
